8127,8341,7612,8225,7590,7730,7446,8905,8404,9081,7926,7974,6268,9412,9717,9226,8817,10099,9704,10199,9348,9568,9287,18010,7415,8845,9243,9131,9382,9194,9361,9991,8611,9520,8353,8501,6136,8500,9089,10149,10695,10357,9519,10151,9060,9689,9513,8694,8035,8952,8412,9280,9570,9104,9083,10028,8603,8769,8310,8247,5279,7573,7404,7686,7615,8799,7843,8083,7589,8689,8092,7532
8168,16479,7621,8175,7592,7739,7446,8755,8420,9078,7981,7959,6333,9445,9683,9614,8738,18870,9783,10295,9394,9566,9264,8776,7326,8965,9378,9113,9327,9331,9413,10070,8396,9513,8320,8524,6202,8731,9063,10157,10565,10328,9820,10206,9180,9723,9566,8675,7998,8883,8358,9131,9554,9211,8851,10159,8749,8791,8631,8184,5358,7654,7514,7730,7564,9012,7952,8255,7707,8815,8132,7591
8294,8316,7550,8286,7721,7751,7448,9017,8438,9136,8058,7974,6306,9549,9718,9396,8843,9875,9702,10369,9484,9569,9067,8599,7355,8791,9211,9085,9290,9122,9407,10009,8640,9452,8333,8539,6243,8668,9110,10259,10593,10461,9833,10295,9045,9716,9262,8673,7942,8843,8365,9343,9557,9244,8894,10049,8817,8811,8434,8132,5299,7514,7488,7699,7565,9001,7861,8240,7619,8683,8053,7632
8258,8472,7596,8292,7653,7777,7448,8863,8462,9063,7981,8113,6314,9418,9733,9362,8817,10176,9749,10347,9326,9462,9193,8609,7285,8804,9257,9075,9343,9114,9504,9964,8546,9535,8331,8491,6098,8541,9131,10126,10470,10178,9597,10095,9028,9587,9361,17968,7993,8768,8121,9044,9479,9064,8888,9948,8732,8742,8553,8126,5240,7547,7501,7515,7334,9027,7883,8006,7646,8768,8098,15551
8286,8479,7560,8352,7683,7724,7437,8823,8546,9168,8005,7942,6346,9530,9922,9494,8819,10002,9823,10392,9352,9544,9075,8682,7372,8804,9060,9060,9182,8957,9387,9814,8575,9422,8403,8416,6112,8567,8951,10151,10410,10191,9701,10144,8852,9609,9237,8448,7921,8967,8180,9172,9352,9077,8765,10032,8572,8738,8427,8250,5215,12640,7498,7634,7568,8933,7981,8065,7583,8678,8037,7481
8421,16952,7813,8374,7772,7957,7691,9152,8568,9252,8145,8264,6444,9606,9854,9385,8798,9945,9866,10358,9463,9552,9103,8584,7322,8693,9146,9222,9172,9113,9304,9806,8474,9381,8224,8372,6147,8620,8938,10149,10277,10304,9602,9985,8968,9546,9355,8446,7876,8729,8222,9116,9389,9055,8696,9807,8656,8728,8335,8058,5185,7601,7398,7693,7428,8868,7742,8122,7630,8645,7987,7496
8473,8784,7783,8509,7841,8011,7625,9084,8481,9324,8111,8190,6424,9720,9927,9553,8906,10108,9780,10439,9528,9640,9092,8695,7335,8717,9229,9112,9283,9179,9424,9814,8524,9386,8249,8484,6042,8555,9079,10013,10500,10197,9466,10081,8908,9598,9313,8489,7821,8766,8306,9058,9442,9102,8635,9897,8577,8673,8309,16458,5174,7472,7388,7540,7529,8870,7698,7956,7614,8679,7963,7441
8637,8822,7924,8568,7877,8091,7734,9272,8841,9508,8336,8348,6557,9644,10054,9480,8977,10224,9908,10491,9620,9621,9139,8752,7385,8896,9247,9161,9371,9213,9368,9990,8532,9327,8345,8401,6111,8519,8853,10056,10461,10189,9591,19583,8762,9436,9201,8438,7760,8785,8099,9011,9258,9136,8574,9860,8556,8584,8386,8068,5163,7431,7254,7474,7376,8854,7743,7845,7574,8618,8007,7463
8542,8685,7889,8492,7863,8040,7796,9315,8772,9458,8420,8467,6509,9817,10224,9830,9241,10354,10038,10770,9720,10069,9334,18241,7369,8984,9498,9307,9398,9255,9415,10025,8646,9455,8325,8517,6078,8586,9032,10062,10507,10180,9613,10112,8849,9526,9329,8312,7765,8781,8100,8829,9371,9000,8572,9874,8620,8534,8339,8044,5081,7404,7316,7467,7378,8762,7775,7908,7515,8604,8007,7365
8490,8752,7830,8569,7857,8033,7766,9211,8710,9461,8385,8307,6540,9964,10223,9915,9238,10451,10370,10691,9827,9784,9509,8994,7538,9189,9287,9393,9438,9270,9491,10064,8653,9516,8366,8580,6197,8641,8942,10234,10355,10088,9665,10098,8891,9424,9184,8552,7789,8670,8173,9033,9352,18258,8607,9807,8471,8590,8189,7970,5119,7390,7213,7479,7298,8607,7792,7910,7486,8509,7963,7329
