8549,8696,8028,8835,8311,8532,7824,9194,8736,9143,8218,8166,6502,10143,10165,9763,9028,10425,10481,11322,10071,9854,9467,9446,7115,9127,9747,9949,10273,9999,10202,11282,9467,10169,9055,9180,6543,8878,9375,10443,10669,10933,10198,10379,9546,10074,10156,9564,7903,9558,9069,9712,9821,9836,9657,10911,9615,9701,9484,9127,5692,8072,7968,8235,8193,9264,8247,8408,8091,9403,8733,7983
8739,8757,8091,8913,8432,8526,8038,9228,8769,9259,8305,8289,6702,10159,10436,9929,9281,10514,10349,11083,10035,9895,9507,9452,7201,9152,9579,9978,10485,9991,10298,11286,9611,19796,9029,9283,6603,9049,9457,10552,10477,10870,10306,10472,9543,10279,10208,9527,7976,9765,9221,9605,9872,9883,9622,10976,9744,9636,9505,9024,5784,8087,8060,8096,8172,9262,8114,16380,8072,9266,8926,7903
8608,8737,8141,8761,8354,8579,8029,9185,8813,9325,8193,8254,6664,10093,10211,9818,9232,10337,10439,11174,10086,9845,9531,9432,7061,9314,9729,10128,10448,9916,10421,11227,9511,10043,9095,9308,6638,9091,9578,10413,10763,10899,10301,10518,9573,10321,10229,9580,8007,9683,9106,9567,9717,9871,9501,10909,9570,9776,9412,9114,5727,8187,7846,8245,8034,9348,8079,8304,8032,9346,8653,7995
8763,8800,8098,8906,8369,8590,8019,9289,8849,9246,8193,8110,6579,10156,10021,9670,9257,10376,10417,10893,9842,9726,9371,9294,7058,9077,9669,9878,10279,9966,10199,11213,9229,10015,8826,9209,6534,8874,9367,10503,10594,10783,10250,10404,9610,10123,10214,9595,7956,9506,9031,9531,9767,9589,9372,10695,9381,9568,9257,9035,5658,8141,7964,8068,8077,9175,7986,16144,7923,9214,8545,7833
9145,9121,8274,9198,8529,8752,8173,9444,8945,9496,8341,8410,6605,10339,10387,9845,9370,10452,10372,11156,9877,9705,9563,9396,6946,9097,9698,9925,10121,9848,10189,10996,9150,9892,8795,9195,6448,8749,9359,10302,10458,10721,9972,10330,9396,10133,9977,9190,7757,9452,8986,9358,9532,9539,9444,10866,9381,9518,9283,9117,5582,7935,7819,8022,8088,9130,8067,8162,7864,9073,8619,7823
9099,9113,8274,9280,8616,8855,8571,9563,8869,9519,8616,8384,6767,10375,10439,9665,9191,10595,10485,11242,10132,9778,9636,9395,7179,9215,9459,9861,10386,9952,10305,10971,9342,9991,8858,8925,6482,8786,9333,10268,10414,10557,10063,10373,9344,10037,10061,9367,7671,9366,8870,9171,9617,9537,9392,10656,9493,9340,9144,8941,5555,7992,7762,8072,7963,8982,8011,8176,7825,9089,8554,16377
9037,9163,8430,9383,8742,8918,8398,9600,9170,9870,8597,8580,6937,10519,10600,10065,9541,10554,10688,11495,9986,9968,9616,9507,7082,9221,9614,10081,10374,10000,10300,11206,9436,9921,9041,9122,6456,8811,9443,10307,10555,10597,9929,10140,9305,9616,9874,9275,7636,9346,8782,9264,9574,9310,9289,10566,9265,9358,9291,8774,5458,7836,7747,7783,7869,8989,7877,8036,7853,9099,8360,7712
9025,8858,8372,9213,8463,8949,8322,9429,9158,9584,8610,8508,6850,10651,10525,10157,9529,10843,10787,11686,10325,10224,9821,9689,7312,9396,10007,10192,10657,10155,10399,11432,9534,10154,9017,9250,6600,8983,9366,10306,10711,10704,10120,10367,9385,9994,10177,9354,7725,9321,8851,9434,9432,9381,9215,10416,9354,9452,9091,8849,5476,7789,7671,7988,7811,8884,7972,7968,7803,9092,8381,7621
9004,8974,8131,9031,8528,8617,8273,9398,8981,9459,8413,8418,6840,10563,10454,10113,9580,10840,10654,11361,10294,10114,9802,9807,7276,9347,10021,10263,10671,10491,10630,11552,9745,10350,9264,9439,6705,9245,9458,10595,10833,11079,10111,10490,9436,10170,10139,9431,7792,9398,8998,9417,9731,9447,9288,10666,9242,9447,9103,8935,5431,7785,7682,7883,7826,8783,7724,7912,7708,8953,8276,7664
8963,8969,8359,9035,8506,8756,8298,9362,8984,9502,8370,8260,6827,10436,10529,10096,9455,10667,10701,11295,10082,10229,9800,9725,7382,9493,9953,10224,10757,10287,10695,11339,9716,10335,9186,9464,6722,9303,9569,10957,10903,11159,10188,10756,9615,10301,10195,9441,7895,9528,9129,9479,9699,9614,9344,10788,9335,9493,9312,8844,5519,7818,7696,7955,7888,9001,7937,8204,7799,9048,8410,7618
